open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99
2025-11-20 00:00:00+00:00,-0.055209816891895,0.055209816891895,0.00201177379949066,0.031116186353371385,0.09526874189161547,0.04502162905980128,0.06859678103285498,0.08038189544340396,0.11435839747257226,0.00201177379949066,0.02883768193855493,0.04015827985163428,0.05854995533679399,0.07512424106812503,0.09127162139106078
2025-11-21 00:00:00+00:00,-0.017556826574241523,0.017556826574241523,0.0030794288044750278,0.03299255840921712,0.045407952565211136,0.047132149827525345,0.07013144448347985,0.08113600065740471,0.11145338961830674,0.0030794288044750278,0.032838199340827996,0.0424895262441752,0.06379519313840139,0.07770018760084571,0.09844343691116046
2025-11-22 00:00:00+00:00,-0.004588127246522274,0.004588127246522274,-0.0007270117301321525,0.03280766482113764,0.043302903918615805,0.04995183730552296,0.07209000802046421,0.08454637127021121,0.11066669872355545,-0.0007270117301321525,0.032738143787936755,0.047497813974665605,0.07242807373680014,0.08846170580355925,0.109939848394174
2025-11-23 00:00:00+00:00,0.024367507087485724,-0.024367507087485724,0.00019017501134222425,0.03244190219455363,0.07628606227419811,0.04910597196873311,0.07255041716406152,0.08675461583352288,0.11363150471061939,0.00019017501134222425,0.03116133766099253,0.04071365461727387,0.05778899053833163,0.06453081495586267,0.09107790636920211
2025-11-24 00:00:00+00:00,0.016788036787637094,-0.016788036787637094,-0.00038468188916372203,0.03236195635346773,0.058624134117483705,0.04956236662907348,0.07357140642846124,0.08538526344110339,0.12022140281987297,-0.00038468188916372203,0.031809983461882664,0.045784046748680536,0.07365174339196516,0.08877359988973008,0.11081932312983245
2025-11-25 00:00:00+00:00,-0.010588704373343843,0.010588704373343843,0.001289872517055805,0.032129740262772884,0.060670725458159394,0.04716517334894901,0.07495488409903564,0.08232545049450266,0.13362611942955885,0.001289872517055805,0.03139195509043661,0.05131838471296936,0.0815491291191457,0.10538807029183091,0.13736210667864573
2025-11-26 00:00:00+00:00,0.035021744042270514,-0.035021744042270514,0.002378396497303219,0.031832071362826404,0.0786240822676991,0.044833329631092905,0.06824394631912119,0.07929764191356592,0.1111569363091695,0.002378396497303219,0.03035757734891382,0.039501828394782924,0.07038907661696825,0.07572246238000842,0.14120779552747537
2025-11-27 00:00:00+00:00,0.009349308992866888,-0.009349308992866888,-0.0011797011907113749,0.03211207195062044,0.04637730428476175,0.05026104731655057,0.07338354168520175,0.08416381990008517,0.11666492405168033,-0.0011797011907113749,0.031783236408971266,0.04361357715549119,0.05894910848165527,0.06610002957532427,0.0823715599066386
2025-11-28 00:00:00+00:00,-0.00486488380362324,0.00486488380362324,0.0020170475253291215,0.03179789825233122,0.06563292374745422,0.046481236338647716,0.0701820807543003,0.08326769081974714,0.11515797774681168,0.0020170475253291215,0.030687241550483094,0.04250873802264671,0.07053921532965064,0.07637367301047948,0.13093472215498964
2025-11-29 00:00:00+00:00,-0.0009715282254700339,0.0009715282254700339,0.001818362131395577,0.0314764765048236,0.1031362833698838,0.04491294480579423,0.06801707560366402,0.07836870912857938,0.11068540868190758,0.001818362131395577,0.02926632795222268,0.039083906763768654,0.06516984705871094,0.08269664029689411,0.1140460365249925
2025-11-30 00:00:00+00:00,-0.004884465893088772,0.004884465893088772,0.0007911215607093423,0.031170614830434352,0.17268249056646418,0.04474796624252703,0.07225021208439121,0.08142904083205305,0.13161897010493714,0.0007911215607093423,0.027477645691549188,0.03695992889575692,0.05861695107129259,0.073103771627044,0.08673380324523614
2025-12-01 00:00:00+00:00,-0.04613421557385573,0.04613421557385573,0.0011266751192432868,0.030886254624329087,0.256293061457112,0.04310043045859606,0.06655564825702799,0.07781980015719567,0.1134137227090571,0.0011266751192432868,0.0261792003542981,0.036508389645108705,0.06287902157798739,0.07869194748252342,0.10912532380161095
2025-12-02 00:00:00+00:00,0.0562410040171468,-0.0562410040171468,0.0030240463549858695,0.03207122428429672,0.1192955063133416,0.0445217974892811,0.06858175221007347,0.08040501798666565,0.11640821439997641,0.0030240463549858695,0.029844033144945263,0.050836168492688905,0.07692271607637474,0.10395179635872444,0.12305850162323193
2025-12-03 00:00:00+00:00,0.023303477601614594,-0.023303477601614594,-0.0038669273372881315,0.033509269334074714,0.05645736364322872,0.0549440216400938,0.0798186762915349,0.09316491795137948,0.12765243519962413,-0.0038669273372881315,0.03366230624965087,0.05108973073866542,0.07602445690827152,0.08863666144332698,0.12583852245889127
2025-12-04 00:00:00+00:00,-0.014575262088996607,0.014575262088996607,0.0021801937693771336,0.033471662091272364,0.042661536290054966,0.0497608261815471,0.07319912246379792,0.08543726415408523,0.1165889108414003,0.0021801937693771336,0.03459244328352474,0.0493842811337549,0.0743414324131158,0.08381419394425861,0.11326357780900162
2025-12-05 00:00:00+00:00,-0.030298870064162046,0.030298870064162046,0.003091891140825473,0.033185136298877836,0.04814535758584321,0.04754572644546083,0.07185809158344332,0.08322355948208975,0.11536222077496731,0.003091891140825473,0.03386004860457745,0.05249580905112996,0.08017492153705494,0.0867301714071459,0.1467871130087572
2025-12-06 00:00:00+00:00,-0.001044426991022257,0.001044426991022257,0.001819176196242603,0.03341928767509314,0.03183954432715443,0.04882963600725986,0.07285622264783413,0.0844809484301284,0.11830724237311127,0.001819176196242603,0.035682011391604734,0.05030709437964157,0.08340780713918448,0.08803773929941437,0.15814942623227396
2025-12-07 00:00:00+00:00,0.012898987020788722,-0.012898987020788722,-0.00046448580270726345,0.033010643904716024,0.05932987556812563,0.05092481213531969,0.07527277793729359,0.088735072322811,0.11927554562203913,-0.00046448580270726345,0.033872769699464726,0.04731510311342736,0.067614786409584,0.08520970662381108,0.10061853723987471
2025-12-08 00:00:00+00:00,0.002640784411958209,-0.002640784411958209,0.0001917399467580845,0.03269186946254443,0.0732871980600946,0.04904300638107911,0.07355674294719111,0.08693359730579073,0.11851830912529737,0.0001917399467580845,0.03277053542618554,0.046801586282858555,0.0683859735133702,0.08470054909946895,0.1024143612193282
2025-12-09 00:00:00+00:00,0.02230658176977993,-0.02230658176977993,0.0014965114845417542,0.03233992025113964,0.12645170668845393,0.046700523690454486,0.07070981370456213,0.08126583475888613,0.11757633369356416,0.0014965114845417542,0.030306405039540414,0.045592846719192885,0.06672241350136689,0.08335708231082976,0.09951077239708375
2025-12-10 00:00:00+00:00,-0.007184123390461821,0.007184123390461821,7.979524483183028e-05,0.03216178863220114,0.10489870555087175,0.047501759999567274,0.07000929176941406,0.08146697535832265,0.11047971370475462,7.979524483183028e-05,0.030587096556513836,0.04899602532512672,0.0667910893902693,0.07852011026845196,0.09362880256724015
2025-12-11 00:00:00+00:00,0.005397654393828906,-0.005397654393828906,0.0023254172849889324,0.03183872532759078,0.15617106320728244,0.04465257117809752,0.06806178129866111,0.07956414170390447,0.11151580699937083,0.0023254172849889324,0.028877712543976506,0.03803247588155644,0.07502540345852607,0.08387844091610502,0.15869427883671977
2025-12-12 00:00:00+00:00,-0.024565606595954068,0.024565606595954068,0.0004861880548918294,0.031530663153241004,0.2484503709380987,0.04445222126516578,0.06687813653905635,0.07805453594546462,0.11003131622815879,0.0004861880548918294,0.02673262659063467,0.03959371418444212,0.06349335638253915,0.0766640093199175,0.1065690003375915
2025-12-13 00:00:00+00:00,-0.0003147775451217187,0.0003147775451217187,0.00235306361195839,0.03150038155953572,0.17040507067293661,0.043976753381784174,0.06633964339493603,0.07527220358944438,0.1104169506381545,0.00235306361195839,0.0282136958632002,0.03572465922493627,0.06013950642752817,0.06927642762555901,0.10091511726480032
2025-12-14 00:00:00+00:00,-0.023181518223391553,0.023181518223391553,-7.794812474836831e-05,0.031197384166194667,0.2703887233699008,0.04426432811851947,0.0692282129526127,0.08000620041422385,0.11760937566690378,-7.794812474836831e-05,0.026511134841630278,0.03789569847579514,0.06182154041568014,0.07354329271632688,0.11446893374011055
2025-12-15 00:00:00+00:00,-0.019932477149059748,0.019932477149059748,0.001985088805058037,0.031135634336201087,0.19678046234345375,0.04304854660023162,0.06668386832884378,0.07763561504559477,0.11290942779959746,0.001985088805058037,0.027631390317641703,0.03833643578323739,0.05675436412665054,0.06761253086598684,0.0787950591774714
2025-12-16 00:00:00+00:00,0.016424660160555687,-0.016424660160555687,0.0009563356584803534,0.031053708533558676,0.14806760986226122,0.0460639502479091,0.06790452409100138,0.07984317163212122,0.10733149474538956,0.0009563356584803534,0.028303947337370065,0.04070717642341051,0.07286915551688797,0.08088690578424954,0.14687131353286637
2025-12-17 00:00:00+00:00,-0.018612119227458226,0.018612119227458226,-0.0008163290955486141,0.03084256767184914,0.14825668571364717,0.04683565113519553,0.07178776708622303,0.08373841490724981,0.11770695247584985,-0.0008163290955486141,0.02780399534116991,0.04256478571876521,0.06092321770750408,0.07335834355389104,0.08900811604772088
2025-12-18 00:00:00+00:00,-0.00846315677488792,0.00846315677488792,0.0025869183287378157,0.030687683526440766,0.132284824704627,0.042707554166083114,0.06489829621259402,0.07718684423713967,0.10602787811444463,0.0025869183287378157,0.027765008437397386,0.03478942660089045,0.05141927245799853,0.06393827105287624,0.07959441423249228
2025-12-19 00:00:00+00:00,0.030183453965176642,-0.030183453965176642,0.0006768019275399741,0.030433875603528945,0.16342293090448665,0.04327648068143277,0.0652220321786989,0.07558224205885775,0.10725335270307364,0.0006768019275399741,0.026927988916823086,0.0377748092742289,0.05754041861458028,0.06280366274192595,0.09312314125740537
2025-12-20 00:00:00+00:00,0.0025378227881089903,-0.0025378227881089903,-0.0009868917705577777,0.030687561632933374,0.09286824441996305,0.04759442799693754,0.07049592760199357,0.0832736121007272,0.11091288627991416,-0.0009868917705577777,0.028770776284877897,0.04157103022387188,0.06643685375286133,0.07603240766930451,0.11168766840181026
2025-12-21 00:00:00+00:00,0.003366407020219751,-0.003366407020219751,0.002210715175910134,0.030387605299248603,0.15658508934522197,0.04377337335840026,0.0655483147262851,0.07664379269212301,0.10686649574287387,0.002210715175910134,0.02698652773731806,0.03607386033712186,0.07096803153173073,0.08310720157727305,0.15486208146752084
2025-12-22 00:00:00+00:00,-0.00042949092673883664,0.00042949092673883664,0.001092427805544723,0.03009858102885875,0.2576261989445658,0.04148201819484815,0.06705098927589188,0.07699046994816616,0.12367761667929318,0.001092427805544723,0.025195615714291644,0.03370903940301041,0.05347969197546669,0.06367014228134818,0.09123088853585273
2025-12-23 00:00:00+00:00,-0.012887699635666881,0.012887699635666881,0.0011108900191250377,0.02980844773362863,0.39112472759670425,0.04005091655683305,0.06346478356781918,0.07254265712691074,0.10946294160694726,0.0011108900191250377,0.023445811686598234,0.031185754559979396,0.05925409318211154,0.07440416373044759,0.10957147789835775
2025-12-24 00:00:00+00:00,0.002094711492890748,-0.002094711492890748,0.0015940858875733224,0.029628824604452982,0.3935173606826627,0.03902185305466375,0.06167265934287238,0.07155358487310129,0.1049495626660123,0.0015940858875733224,0.02337758410556602,0.03156980051514949,0.0487088026163326,0.055825216452988255,0.07767173125941353
2025-12-25 00:00:00+00:00,-0.005079409544226788,0.005079409544226788,0.00029208899111337857,0.029319598272826042,0.547267609857347,0.03701268757044511,0.059757839770638484,0.06774109863555818,0.10785676519020569,0.00029208899111337857,0.021716276106366977,0.031785193407978,0.049995975147691045,0.058974584624401125,0.08634369517972044
2025-12-26 00:00:00+00:00,0.00165285573288968,-0.00165285573288968,0.0012681033922722314,0.0290104904411253,0.6640779075521215,0.03433319953106182,0.057459636053145476,0.06866947658226419,0.10394197039323753,0.0012681033922722314,0.020611342118595468,0.027966403923824778,0.04765635264791549,0.06423590660529732,0.08573338932202934
2025-12-27 00:00:00+00:00,0.00579128502519536,-0.00579128502519536,0.0007075589658953258,0.028657706924130152,0.7837019363354462,0.03149565766811632,0.05409742068294386,0.06378627197090557,0.10060644761938903,0.0007075589658953258,0.01913691347397161,0.027294780307382707,0.04321840922929937,0.05012856129353588,0.07172185652453282
2025-12-28 00:00:00+00:00,0.0008610604018155715,-0.0008610604018155715,0.0007511060948394748,0.028335385572622922,0.8525789309116357,0.03084442897611977,0.055330005729175305,0.06379114779457803,0.10819527228775609,0.0007511060948394748,0.018191540356866084,0.02710140587300065,0.051020095494101324,0.05780607225772476,0.11027724533575829
2025-12-29 00:00:00+00:00,-0.00816924063180667,0.00816924063180667,0.0012176432823906146,0.027987158941744847,0.9092612623553186,0.027792207341870292,0.05064207094247425,0.05796057960044086,0.10338875586314353,0.0012176432823906146,0.016919111426815434,0.02539986475222214,0.03967940835700592,0.049817676728545646,0.06265134138771679
2025-12-30 00:00:00+00:00,0.014208540730604829,-0.014208540730604829,0.0014459875474015392,0.027788072624013657,0.9211378105132915,0.026743963346518084,0.05104995400117612,0.05758462661224728,0.10468982475551016,0.0014459875474015392,0.016889595962818606,0.024718741738412965,0.03680628911210587,0.04397321835303458,0.05649204467019466
2025-12-31 00:00:00+00:00,-0.009507280651887915,0.009507280651887915,-8.872840857446131e-05,0.027713802003696247,0.9152954443505424,0.02902497365458446,0.0521732665356943,0.06130728920169695,0.10210559538481714,-8.872840857446131e-05,0.017482933227940804,0.02534517230075806,0.04081549967074193,0.045890082817848385,0.06942798074291062
2026-01-01 00:00:00+00:00,0.013494889906895059,-0.013494889906895059,0.0020485563488017947,0.027536118358526117,0.9253716388312302,0.026177706544870467,0.0476257131586987,0.05331960282254685,0.09606907608181166,0.0020485563488017947,0.017465319474770497,0.02326835103630061,0.035676155020775195,0.0411082237200191,0.05948126194562557
2026-01-02 00:00:00+00:00,0.012929364730521834,-0.012929364730521834,-2.584027975166786e-05,0.02743494253956906,0.92483216432995,0.02909802133238043,0.053094160592358476,0.06079677003247988,0.10537418641155874,-2.584027975166786e-05,0.01773157396319901,0.026729029053162722,0.05063593996298241,0.05153075088746173,0.11349621068720284
2026-01-03 00:00:00+00:00,0.00700776866128145,-0.00700776866128145,0.0008914591512832258,0.02739619831284834,0.9171330695327555,0.02733577207840791,0.04898786486293549,0.05907450444653558,0.09535617715545308,0.0008914591512832258,0.018097190365052,0.026113883617487232,0.04001560630089229,0.04389299753781633,0.06618907877663703
2026-01-04 00:00:00+00:00,0.009900511123453195,-0.009900511123453195,0.001297707221682804,0.02716553883200204,0.9379292203538335,0.026586594073248256,0.05003076536457502,0.06108843672751671,0.10089887025979032,0.001297707221682804,0.017457500553793387,0.0234123795820498,0.03989897343918018,0.0466936524308975,0.06971455292439538
2026-01-05 00:00:00+00:00,0.025137383113592964,-0.025137383113592964,0.0008512033940972001,0.027007516120956754,0.9450712571087143,0.026677754541234108,0.04920825073341328,0.05868586922806554,0.09748378808320972,0.0008512033940972001,0.017308800565634833,0.025495707804028978,0.04770064257855943,0.05601424864163327,0.10392828141996732
2026-01-06 00:00:00+00:00,-0.0011912093706725466,0.0011912093706725466,0.00020204996608492608,0.027617183231020182,0.8892825825880978,0.029681452429606608,0.05657132209331924,0.06216826917165534,0.12151962876062562,0.00020204996608492608,0.019389815823257394,0.025964562192149456,0.04269305933018908,0.04978657222620291,0.07536274107740505
2026-01-07 00:00:00+00:00,-0.025756732261084898,0.025756732261084898,0.0022033324022973934,0.027326201308984152,0.9297663974275897,0.026482996887305762,0.05162809831656596,0.058274524484239164,0.10949670432606495,0.0022033324022973934,0.01818034495504628,0.022307530109997857,0.033566468864573935,0.038464546063507306,0.0524678884948641
2026-01-08 00:00:00+00:00,-0.0028955845252425483,0.0028955845252425483,0.002283224211179936,0.028140103518100718,0.8485094212831499,0.028602902193794074,0.05111542508934365,0.06107062376374223,0.09786432195872326,0.002283224211179936,0.02051978888343674,0.030173335307411155,0.04651657343621487,0.055402858571230125,0.07320916861004854
2026-01-09 00:00:00+00:00,-0.005047956075853812,0.005047956075853812,-9.325360635337979e-05,0.027865300285577984,0.8948598794934821,0.03000455580719195,0.05375517231174113,0.06325856227252502,0.10496198909490319,-9.325360635337979e-05,0.019502409507798454,0.030427068146222744,0.05121148024006359,0.0631959197441406,0.08172385804415598
2026-01-10 00:00:00+00:00,-0.0015079553615388976,0.0015079553615388976,0.0009779302019222666,0.027594620535191353,0.9261568862134324,0.028215792988679284,0.05099870099882418,0.05877593042957844,0.10038491980952412,0.0009779302019222666,0.01869606951665908,0.024815146873953624,0.04078420487070091,0.05070475475787546,0.06705518780015068
2026-01-11 00:00:00+00:00,0.005607712208944919,-0.005607712208944919,0.0008677955418302228,0.027310023156937903,0.9497477037987048,0.0277721561999209,0.05133107981920068,0.06034393487157636,0.10396665896099559,0.0008677955418302228,0.017672493042951196,0.02372478564361009,0.039486494062349754,0.050591777302623,0.0630035922703153
2026-01-12 00:00:00+00:00,0.003099670437196053,-0.003099670437196053,0.0006315659437372274,0.027065657385236655,0.9609008242468328,0.02714692172570034,0.04936546788379472,0.05875458764406656,0.09647079555329956,0.0006315659437372274,0.016808321520834182,0.02528933297577883,0.03728507585355045,0.04504142922775942,0.05870812499598682
2026-01-13 00:00:00+00:00,0.04411615250637421,-0.04411615250637421,0.0010859457478687216,0.02681313325682871,0.9694867152859494,0.026141013410640124,0.046881255346796866,0.05602431281812742,0.09050736511052306,0.0010859457478687216,0.015824681917487787,0.02007024682388207,0.03323414831844008,0.041842280596101164,0.05611878706380981
2026-01-14 00:00:00+00:00,0.01598842328794414,-0.01598842328794414,-0.0010063584712629847,0.029200215029024288,0.9082076271573557,0.03193882890280342,0.05613270868084163,0.06522790416673131,0.1076227624553714,-0.0010063584712629847,0.01928456602748298,0.03009744203275632,0.04633702364325886,0.0573074855050953,0.07205040886242524
2026-01-15 00:00:00+00:00,-0.01399071349755265,0.01399071349755265,0.002194120532443033,0.029153721032648204,0.8812564768349329,0.029216224085709393,0.05264406252725971,0.062242432721134056,0.10090869712725216,0.002194120532443033,0.020033471871443678,0.024049711508512078,0.04220378758382053,0.05423071522438232,0.0700766586877729
2026-01-16 00:00:00+00:00,-0.0005635195827788953,0.0005635195827788953,0.002580615991116651,0.029074868389494166,0.855707768104751,0.030123458336855334,0.05596709962671805,0.0632625459092294,0.11227217765182321,0.002580615991116651,0.020558385506871935,0.028080772475340875,0.04224928505728979,0.04950015615845697,0.06587020656580067
2026-01-17 00:00:00+00:00,-0.004228351630570454,0.004228351630570454,0.0003665486649320636,0.028738718276405364,0.9046310609161281,0.030181953722272177,0.05515263216846169,0.06338532139082707,0.11152363652650144,0.0003665486649320636,0.01951604310792426,0.028655784782168896,0.04674110388726236,0.054552364717711,0.07775947446963502
2026-01-18 00:00:00+00:00,-0.015619668190674642,0.015619668190674642,0.001056978232881036,0.028412864018969124,0.9325843170359532,0.027984431031536854,0.053887650806805666,0.06173811340458481,0.1111881730725689,0.001056978232881036,0.01848471135464252,0.02645972492811016,0.04024623496525804,0.050521138847285776,0.0656516978433278
2026-01-19 00:00:00+00:00,-0.011187629751686884,0.011187629751686884,0.0015791307123415666,0.028430853106789136,0.9093677907437967,0.02890158395103554,0.05211138800337271,0.06256726773930044,0.09883771507439967,0.0015791307123415666,0.019345590940972823,0.02763910851056627,0.04206167279199468,0.04683803347134303,0.07141145401054907
2026-01-20 00:00:00+00:00,-0.046439042216747994,0.046439042216747994,0.0008139472297649658,0.028299613734588558,0.9041931488033066,0.02941828388791816,0.054576103712910454,0.06325949165716892,0.11224681855111332,0.0008139472297649658,0.019632494080742226,0.03048609426806294,0.04629432652702827,0.057417524357223325,0.07219127413560436
2026-01-21 00:00:00+00:00,0.011547870630407164,-0.011547870630407164,0.0026868172821658573,0.030678090042316083,0.7675741663652121,0.03247661448497225,0.05787871146556581,0.0678972511901559,0.11028056845884045,0.0026868172821658573,0.02334365575488463,0.03128949398739624,0.04906046465716922,0.05875193111122684,0.08197981300234936
2026-01-22 00:00:00+00:00,0.0011724197832196023,-0.0011724197832196023,-0.0016965613200091662,0.030358007080054226,0.8114071030387057,0.036666652662157025,0.06330665288515155,0.07045520145674866,0.12361650589205443,-0.0016965613200091662,0.022329134787686708,0.030948264200467517,0.04893108387561209,0.060751117095662915,0.08225525583544023
2026-01-23 00:00:00+00:00,0.0004531147192842445,-0.0004531147192842445,0.0012620948164271265,0.029987402627476883,0.87496925190269,0.03089258779104977,0.056415087182377616,0.06476156570493936,0.11357914167519997,0.0012620948164271265,0.02067407811464338,0.025849639946203498,0.05073384579114795,0.05082536921736153,0.11475434705931271
2026-01-24 00:00:00+00:00,-0.004193141802223088,0.004193141802223088,0.0011573955488263976,0.02958487562890171,0.9188027424817542,0.02917537256159218,0.05420050415508193,0.06311121439178709,0.10746299495676084,0.0011573955488263976,0.019335458891716003,0.029229379071088867,0.04319985562957573,0.04988065001062212,0.062271913288209337
2026-01-25 00:00:00+00:00,-0.029053123136142035,0.029053123136142035,0.0012048694723549027,0.02920967616900044,0.9397911157024968,0.028279410588718308,0.0524173438371202,0.06046512868479,0.1050786020101328,0.0012048694723549027,0.01835460275330628,0.027517253396895442,0.04190564732210647,0.047065328191252656,0.06565320161053745
2026-01-26 00:00:00+00:00,0.019161191027651143,-0.019161191027651143,0.0022076667241965756,0.029941603159910835,0.8692021744683663,0.029628941665591327,0.05417800204511651,0.06495019356382527,0.10522437824786156,0.0022076667241965756,0.0210902252120832,0.029602071980666323,0.04150210765576909,0.04684691066425731,0.06110285770351265
2026-01-27 00:00:00+00:00,0.010168272808073633,-0.010168272808073633,-0.0012851725677520077,0.029819072991744106,0.8396176574713164,0.0337628637192203,0.057417010651669625,0.06827595842252514,0.10504205105984803,-0.0012851725677520077,0.02185112349939052,0.03522728795280057,0.05006475039964703,0.05257630316363283,0.08289176831687493
2026-01-28 00:00:00+00:00,0.0005599552406158251,-0.0005599552406158251,0.0012265293442808058,0.029560285636411707,0.8513861316575326,0.030885286174711576,0.056680095414260265,0.06582251627984584,0.11253408110242435,0.0012265293442808058,0.021414475215918202,0.0265655438127424,0.043351281887549276,0.051972590042989694,0.07819317919449656
2026-01-29 00:00:00+00:00,-0.05347437718715272,0.05347437718715272,0.0015582050746423006,0.029191231315165895,0.9048977766819326,0.02871714229555892,0.05230689024408534,0.060804237960007945,0.1035700221757714,0.0015582050746423006,0.01999863395557739,0.03008722004113929,0.04715777419017181,0.05371450956934197,0.08620388071809568
2026-01-30 00:00:00+00:00,-0.00461392684575843,0.00461392684575843,0.0036421914775133686,0.03233757428339935,0.7756922856299898,0.032723312631172466,0.06217339108180193,0.06934137350737167,0.12917846984994857,0.0036421914775133686,0.024255225722732452,0.03039382537950935,0.044175525942618796,0.04710415414790089,0.07387816004367972
2026-01-31 00:00:00+00:00,-0.06774794341998952,0.06774794341998952,-0.0012286943600746355,0.03192927618263068,0.8236255283736207,0.036053973517626695,0.0642003470739294,0.07241376024710829,0.1285284825777721,-0.0012286943600746355,0.023273925012173957,0.0333910439632813,0.0544875541473242,0.06517580257074077,0.09966726753300123
2026-02-01 00:00:00+00:00,-0.02277264898561169,0.02277264898561169,0.003843629088172037,0.035643058030950574,0.6632467035213636,0.039670755929371804,0.0680410575402388,0.07782722662169379,0.12886465251578028,0.003843629088172037,0.02795011066861838,0.03961609002433391,0.06723783093339887,0.07639055542310455,0.13092115169483703
2026-02-02 00:00:00+00:00,0.02274115286261672,-0.02274115286261672,-0.0008761098121704653,0.035144611453393065,0.5594443345496428,0.04631598023981563,0.07389182178498903,0.08670036603625951,0.13088104284554553,-0.0008761098121704653,0.029139594889193668,0.04283197402262896,0.06594300952179638,0.07510614376425873,0.10855465766188425
2026-02-03 00:00:00+00:00,-0.03842842483956077,0.03842842483956077,-0.001438190146064052,0.03462941670962176,0.47799359787135115,0.04566835070327017,0.0723605196801249,0.08215005378984064,0.12781065803950875,-0.001438190146064052,0.030040351988603633,0.045209795715516816,0.072014054626915,0.08262679737873055,0.12629729685475147
2026-02-04 00:00:00+00:00,-0.03497669878289926,0.03497669878289926,0.003913041900663603,0.03450172437788392,0.31193338560630546,0.04341506497322966,0.07052235193988235,0.0808587528903761,0.12750990273964535,0.003913041900663603,0.032337581849211317,0.043683091943147595,0.0736316336734175,0.08566586466761453,0.13046933197283103
2026-02-05 00:00:00+00:00,-0.15102560052391373,0.15102560052391373,0.0011270129626960764,0.034533011275973614,0.1833553246743772,0.05005351969554115,0.07745696925270926,0.08648072038982614,0.1355745224905634,0.0011270129626960764,0.03449626058986827,0.045260829964292586,0.07486018975440832,0.09772480551432443,0.12457326303998464
2026-02-06 00:00:00+00:00,0.11504759382534949,-0.11504759382534949,0.0065778579848077,0.04851472293137738,0.1996812545918876,0.060325325794180616,0.09480029369875712,0.11017119091017834,0.15960756435219398,0.0065778579848077,0.040585939274326015,0.05484625985765919,0.1125020205229361,0.15518171989986107,0.23470736697835912
2026-02-07 00:00:00+00:00,-0.01845885430431717,0.01845885430431717,-0.011552549129200111,0.05242575792280903,0.1346674209385093,0.09033810949479734,0.12685016868276752,0.14538642275376373,0.19382218111537186,-0.011552549129200111,0.04570858770174189,0.08656961260612674,0.12345430855349576,0.14608393041674123,0.1762608912394406
2026-02-08 00:00:00+00:00,0.014912205705875922,-0.014912205705875922,0.00647190211224357,0.05180655808418832,0.18944000875773195,0.0657537678163901,0.1028461269070037,0.12118299766418723,0.17583274668199655,0.00647190211224357,0.04340451106627458,0.06079429241948576,0.10026738978962241,0.10081895226845095,0.18303762172092677
2026-02-09 00:00:00+00:00,-0.0027391234992863328,0.0027391234992863328,0.00024055739248772686,0.051241966684198816,0.25578009405559393,0.07051591334879845,0.10869210651463035,0.12273987753644972,0.18567766863525656,0.00024055739248772686,0.041080333904141994,0.07202881900952134,0.1175286634996974,0.13943298934365536,0.20020679914119768
2026-02-10 00:00:00+00:00,-0.01866101963278177,0.01866101963278177,0.001528238214008805,0.05081354233519122,0.34927461518749037,0.06793645077127779,0.10650681093408572,0.12347773580924547,0.18264091144087646,0.001528238214008805,0.03872174080711032,0.05481188944097914,0.07768506265668873,0.0961061971688556,0.11356940223522197
2026-02-11 00:00:00+00:00,-0.02588020693947351,0.02588020693947351,0.0018277011822088835,0.04986796747298076,0.3740715627637261,0.06479527219426884,0.10274734524152601,0.11954274911646313,0.17984361882277994,0.0018277011822088835,0.03782870257504357,0.053688719205566456,0.08716956833852837,0.10651323466512502,0.1364943633333337
2026-02-12 00:00:00+00:00,-0.012153452937677535,0.012153452937677535,0.0013780469175896592,0.04872408604436334,0.3464584905566585,0.06271319219016697,0.09927611731791373,0.11487868284650443,0.17022492543539086,0.0013780469175896592,0.03828161331565076,0.053512159358039844,0.08299926166124705,0.09154950214623786,0.1380651862363854
2026-02-13 00:00:00+00:00,0.038217689464747844,-0.038217689464747844,0.0003273567027252903,0.04801936670287574,0.4125930170793056,0.06228619628359522,0.10013064442156716,0.11722105553549829,0.17641298198453315,0.0003273567027252903,0.03672292070738835,0.060497828696400836,0.10005205911761333,0.12242511167996482,0.16243971877637237
2026-02-14 00:00:00+00:00,0.013975012427655345,-0.013975012427655345,-0.0015149121130046508,0.046932243898293716,0.3147238282112605,0.06694102736593689,0.10071738354331876,0.11372086951478626,0.1685008169002587,-0.0015149121130046508,0.038568130083151776,0.05459219168236907,0.09229794782278786,0.11586043461198343,0.15681493990662934
2026-02-15 00:00:00+00:00,-0.014285572925026392,0.014285572925026392,0.002023588961735331,0.046191808407001315,0.3650212293734272,0.060447638585581415,0.09549883012153848,0.11389380564777098,0.16490496943988497,0.002023588961735331,0.03742135495037547,0.061828516260432155,0.10676110726753339,0.11883242162255239,0.21185371457331675
2026-02-16 00:00:00+00:00,0.0008691232444626728,-0.0008691232444626728,0.002515215166025997,0.04541810034148309,0.4096131691610925,0.058224722816167696,0.0931415418502849,0.10860767675165398,0.16320446435852073,0.002515215166025997,0.03606220232100671,0.043980240998547956,0.07196174611500988,0.08854443679804447,0.12192814281670306
