open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99,close_actual,close_prev,close_pred_ms,close_pred_ms_lo95,close_pred_ms_hi95,close_pred_sv,close_pred_sv_lo95,close_pred_sv_hi95
2026-02-18 00:00:00+00:00,-0.015564435209118136,0.015564435209118136,0.001913780862804843,0.0439727583506983,0.5372778609110062,0.05337784893223104,0.08969983095083944,0.10285862207179514,0.16877835498731172,0.001913780862804843,0.03365117555818049,0.04915376932190001,0.07849591004749867,0.09822307042991558,0.13223702761879083,66461.0,67503.52,67632.8306413961,63994.80420292404,71204.61214228069,67632.8306413961,64265.69508005146,70904.47254502412
2026-02-19 00:00:00+00:00,0.008132980025301773,-0.008132980025301773,0.0008555154520143053,0.04314333229154529,0.5634425372986769,0.05268677169677773,0.0876789230534363,0.10598375149512819,0.15749997998453596,0.0008555154520143053,0.03281763706405988,0.048785477308428964,0.08634838763324863,0.09472234418234067,0.1645929394049463,67003.73,66461.0,66517.88274101887,63050.02997083348,70056.50152812463,66517.88274101887,63296.487137332464,69783.72293262387
2026-02-20 00:00:00+00:00,0.015053637111473492,-0.015053637111473492,-0.00020473727651402584,0.042400624421166454,0.6678310471125639,0.051335352809286645,0.08401366267342245,0.09966914945463258,0.14903873442786747,-0.00020473727651402584,0.030634513053346055,0.04296044086996304,0.07268216647471887,0.08548595788868253,0.12955196152711346,68020.01,67003.73,66990.01324301717,63650.86638872041,70533.2085583125,66990.01324301717,64186.17524300641,69944.96582661023
2026-02-21 00:00:00+00:00,-0.0006482546691270726,0.0006482546691270726,0.0005807547016478328,0.0415677240958059,0.70218115574062,0.048976516955010825,0.08601495669087955,0.09370644991120572,0.168305777440321,0.0005807547016478328,0.03009644556982628,0.04639489161789294,0.07469932683207954,0.09234506686170994,0.12982334944436175,67975.93,68020.01,68059.52441359377,64768.89091682452,71434.32124446415,68059.52441359377,64936.315948036034,71250.14243343493
2026-02-22 00:00:00+00:00,-0.00490388304368946,0.00490388304368946,0.0017664611380479723,0.04070813555665101,0.8012653664408748,0.043252209482603395,0.07374557344455725,0.08562765425138412,0.13943223516220793,0.0017664611380479723,0.0280336748840244,0.04021747370795254,0.06885533805814982,0.08793865919887665,0.11106460388218069,67643.4,67975.93,68096.11295667745,65098.49706851575,70980.54897491126,68096.11295667745,65296.35387616296,70765.46828523205
2026-02-23 00:00:00+00:00,-0.04516857121636174,0.04516857121636174,0.001249485303795732,0.039785174609233566,0.8609973101240795,0.04209247895947469,0.0734239201835515,0.08527415617201686,0.13841159843095435,0.001249485303795732,0.026402627008869486,0.03457189711081547,0.05738155136159075,0.08018152276970307,0.09827090871642122,64656.02,67643.4,67727.97225909325,64855.21409511972,70551.45260717458,67727.97225909325,65344.80172540431,70022.85480623193
2026-02-24 00:00:00+00:00,-0.009289953077215952,0.009289953077215952,0.0029355604087980477,0.04048025220377028,0.7186366468863863,0.04350959042369818,0.07643855488783106,0.08928305623009035,0.14450504015201893,0.0029355604087980477,0.029931283106930093,0.04027144798637832,0.060897687610113334,0.07358041137568729,0.10310774354126902,64058.15,64656.02,64846.10051241402,61903.18468534042,67531.2739318625,64846.10051241402,62103.96091024473,67312.95171787983
2026-02-25 00:00:00+00:00,0.059540542765822574,-0.059540542765822574,-0.0006252982952001005,0.039676103342413095,0.7675385071685252,0.04706328593924625,0.08002760428336549,0.08908524424658378,0.15141310552756657,-0.0006252982952001005,0.028956892509592793,0.042853996901326685,0.06499831953919873,0.07606690254000455,0.1102048493597769,67988.04,64058.15,64018.10706870439,61113.205898932836,67145.00607624244,64018.10706870439,61370.99121242008,66862.96734591534
2026-02-26 00:00:00+00:00,-0.007423789136971464,0.007423789136971464,-0.0025426435993113547,0.04128918460117333,0.5560783961422368,0.05479018474649811,0.09384949249577941,0.10084140956795554,0.18547509991482541,-0.0025426435993113547,0.033497252359603595,0.05622121584312045,0.09160055511183154,0.11249757616903298,0.16976748996782942,67485.18,67988.04,67815.390231694,64363.17305732568,71817.05567754775,67815.390231694,64271.13322684012,71919.90168785854
2026-02-27 00:00:00+00:00,-0.024193035094981677,0.024193035094981677,0.004078311307057251,0.040598874773066305,0.6741248536047472,0.045047989235106806,0.0804144214069724,0.09276874105962596,0.1553508322779382,0.004078311307057251,0.03117147260611272,0.04509371976332732,0.06898499023536474,0.07970555320885767,0.11237464550244351,65872.1,67485.18,67760.96756416766,64512.56615806243,70594.76611849571,67760.96756416766,64509.6160317911,70597.9945282578
2026-02-28 00:00:00+00:00,0.0165784521278679,-0.0165784521278679,0.00213277241211218,0.04002778920699443,0.5827737672119757,0.04769972499627823,0.08096179356827052,0.0982906744917052,0.14713315203371016,0.00213277241211218,0.03250952637933173,0.041376429566512836,0.06836532087994246,0.08941483924619315,0.12576441679364234,66973.26,65872.1,66012.74012098192,62803.77970986376,69090.32511188989,66012.74012098192,63202.164788929644,68654.82492413036
2026-03-01 00:00:00+00:00,-0.018031259656580454,0.018031259656580454,-0.001068114161831059,0.03932451603404703,0.624826868209566,0.04930928150633783,0.08144812050530095,0.0916260901809887,0.1517381867289308,-0.001068114161831059,0.03162497968581376,0.044676942633988304,0.07320847229240866,0.08111587540529733,0.13050214671263788,65776.47,66973.26,66901.76310275162,63750.954325842584,70358.43780630834,66901.76310275162,64046.95540906462,70033.26741106533
2026-03-02 00:00:00+00:00,0.04537839252942392,-0.04537839252942392,0.0024976061483678895,0.03865125662233237,0.6363926554854505,0.04427920732364773,0.07493211795374205,0.08669460278948193,0.14042330875451792,0.0024976061483678895,0.03105795046959186,0.041099782122413116,0.0608348655766314,0.06913752548792015,0.09264460593163659,68830.06,65776.47,65940.95904480739,62927.481008512244,68754.44458162317,65940.95904480739,63127.872623747775,68536.19211038198
2026-03-03 00:00:00+00:00,-0.007174587301422502,0.007174587301422502,-0.0019220652209416113,0.03889114782504329,0.435289425680234,0.05333474115288822,0.08155352106855646,0.09318750791272272,0.13794315151045683,-0.0019220652209416113,0.03371082176681241,0.048656173358996475,0.08900113402376637,0.10158384806031741,0.15763505600261576,68338.0,68830.06,68697.89119474027,65255.20590271712,72600.75413241987,68697.89119474027,65561.22210801985,72261.8799234383
2026-03-04 00:00:00+00:00,0.061418215316930716,-0.061418215316930716,0.0032754110036037508,0.03829474901341759,0.5630637698264724,0.04706721107073532,0.08535384278909243,0.09799581711627622,0.17415532605948297,0.0032754110036037508,0.031858652133149576,0.04636786069269182,0.07681130897931684,0.09767354994008619,0.1392098075388794,72666.77,68338.0,68562.20201359296,65196.04253344515,71631.37611618493,68562.20201359296,65241.65335755241,71581.29819926442
2026-03-05 00:00:00+00:00,-0.024744659742350593,0.024744659742350593,-0.002112443384235994,0.039564687411071525,0.33112022103078853,0.05739832747608543,0.08759402635996534,0.10236083799896577,0.14577599232499705,-0.002112443384235994,0.03586437110760379,0.05951673792608774,0.09633956319585903,0.10111726856681617,0.17997127253458198,70890.72,72666.77,72513.42758306993,68613.26398977322,76959.74736050965,72513.42758306993,68468.06678226903,77122.9525002503
2026-03-06 00:00:00+00:00,-0.03995647071445988,0.03995647071445988,0.004850636039317733,0.03897697892212646,0.2980823829325736,0.049924703043089415,0.08428263993080037,0.09461229052062642,0.15801653058595813,0.004850636039317733,0.03577926935420305,0.05111390730536954,0.0933618641240763,0.10898217858505135,0.1836580118547628,68114.02,70890.72,71235.42041354797,67438.41650441222,74519.7536153537,71235.42041354797,67358.26611909943,74608.42553804131
2026-03-07 00:00:00+00:00,-0.012574095363267338,0.012574095363267338,0.0020985336118568756,0.03914517563102894,0.16403606806998172,0.05793976997866002,0.08918237892698451,0.10336011269578452,0.14966584280055348,0.0020985336118568756,0.038476996701688776,0.05030779461313772,0.08869167300552537,0.1080434491162255,0.18043674288807154,67262.91,68114.02,68257.10964711366,64279.66284158383,72177.10105285431,68257.10964711366,64772.12046677898,71628.34390978396
2026-03-08 00:00:00+00:00,-0.01939068716249424,0.01939068716249424,-0.00042905710000306295,0.03858473080122638,0.1942565207946388,0.05676690125058335,0.08661096791010725,0.09870770445346413,0.14324256976104022,-0.00042905710000306295,0.03682123786938703,0.06286247390162422,0.08968482875030472,0.09714906285541659,0.13496835462804033,65971.2,67262.91,67234.05656122667,63550.957796733506,71191.67387121028,67234.05656122667,63164.75657106197,71626.95318200346
2026-03-09 00:00:00+00:00,0.03662460641351922,-0.03662460641351922,0.001212208362517777,0.03805772923988073,0.19497730584643336,0.05442458770455349,0.08148895675337096,0.09418399313592002,0.13042054683171042,0.001212208362517777,0.03612413237861735,0.05082803350873303,0.07736546410843985,0.09344078833096597,0.12765760823524563,68432.16,65971.2,66051.21933057749,62476.7005133105,69661.15677816205,66051.21933057749,62701.80591191699,69411.06665339011
2026-03-10 00:00:00+00:00,0.02191822593227371,-0.02191822593227371,-0.0016516261954860432,0.037961969571624225,0.11861138417856142,0.05730886439458046,0.08224828940884339,0.09699751668537601,0.1256966677248258,-0.0016516261954860432,0.03783508519971899,0.06247500496853524,0.09735758999494076,0.12831184632869191,0.16686154147258295,69948.63,68432.16,68319.22893755259,64620.65038924878,72468.48327983906,68319.22893755259,64287.67187284135,72843.83437509333
2026-03-11 00:00:00+00:00,0.003471234391040441,-0.003471234391040441,0.001510594689327302,0.03756357927078546,0.10190313469145706,0.054058962570591874,0.08142383020345963,0.09629103568671357,0.1325547935869157,0.001510594689327302,0.03773400891159792,0.04984567542688474,0.07883361640065965,0.10811923162364137,0.1360054054983056,70191.86,69948.63,70054.37387696517,66267.67044042374,73834.0552241935,70054.37387696517,66547.46417610536,73523.62557240341
2026-03-12 00:00:00+00:00,0.004966571049048208,-0.004966571049048208,0.0020052253574770014,0.03701329780555089,0.1724025718374455,0.05177959199025967,0.0789746324589423,0.09413051500412815,0.1302816262833643,0.0020052253574770014,0.035266455946495384,0.04264393222998833,0.09096501505602844,0.09107566236639454,0.21081903522743559,70541.34,70191.86,70332.75171016579,66649.84745682665,73922.10782554401,70332.75171016579,67261.52758277902,73249.85600715132
2026-03-13 00:00:00+00:00,0.005494554272369187,-0.005494554272369187,0.0009297949942050746,0.03648644393623359,0.27259529682262723,0.05169483071546807,0.0811134208918692,0.08835251369188588,0.14418658916261115,0.0009297949942050746,0.03256258326035106,0.048918117933276425,0.0764385339170954,0.08728069720017513,0.1307534815902648,70930.0,70541.34,70606.95948642406,66987.36973658178,74283.86378750684,70606.95948642406,67173.63290235522,74077.88493781358
2026-03-14 00:00:00+00:00,0.003967166199519513,-0.003967166199519513,0.000898887592748631,0.03595366417161216,0.394207633536178,0.04697574654098821,0.07539134638802295,0.0895041764815968,0.13116274600477332,0.000898887592748631,0.030246175767616165,0.041321479559259744,0.06954085457323946,0.07846507968584095,0.14220737433390757,71211.95,70930.0,70993.7867612228,67675.06044548556,74341.49104384893,70993.7867612228,68058.79715779849,73922.33054508983
2026-03-15 00:00:00+00:00,0.022264632539767723,-0.022264632539767723,0.0010482636114650208,0.03538457181534575,0.5377128183617593,0.045710272518516934,0.07314038986314947,0.08400457256318498,0.130092182654604,0.0010482636114650208,0.02799669964878186,0.03957022286949935,0.07080321493897788,0.08427656926660339,0.12521292338018147,72815.24,71211.95,71286.63803542205,68030.10779620749,74542.61042763191,71286.63803542205,68449.10103901736,74086.3173632017
2026-03-16 00:00:00+00:00,0.028023922724339036,-0.028023922724339036,8.933285339608808e-05,0.035042654456340624,0.4790336693226367,0.04677997795693887,0.07301891130153138,0.0842910308787427,0.12229863344841901,8.933285339608808e-05,0.02851192588966201,0.04411645805274619,0.07355670064470787,0.08858816018265217,0.11974187059723278,74884.67,72815.24,72821.74508371444,69487.38991220528,76302.46556902704,72821.74508371444,69672.71766083568,76099.5028508553
2026-03-17 00:00:00+00:00,-0.01310971909840106,0.01310971909840106,0.0006227268706101902,0.03494577705470449,0.35156267656855494,0.04860866861442123,0.0771954262101522,0.09047953618039824,0.13381700128119497,0.0006227268706101902,0.030118756533699213,0.04610079263156695,0.06889158998449155,0.08390001610595976,0.11358405377169734,73909.36,74884.67,74931.31721893667,71331.67854113564,78614.63399848409,74931.31721893667,71510.79405042955,78417.72526052962
2026-03-18 00:00:00+00:00,-0.03669322101311266,0.03669322101311266,0.0029802987482868536,0.034489244959306796,0.38766791350345536,0.04473681790400236,0.07034768666811911,0.08320418257638633,0.118215843674815,0.0029802987482868536,0.028939439286847824,0.04291193066334928,0.07181114137141044,0.08539539580112128,0.11945818908233327,71246.54,73909.36,74129.96053756321,70675.76019114233,77290.90540853096,74129.96053756321,70804.85323844044,77149.98684078793
2026-03-19 00:00:00+00:00,-0.018651514850332427,0.018651514850332427,0.002270140892425357,0.03497567369135721,0.21223026701594871,0.049185917656731575,0.07531277808062128,0.08791138617859007,0.12561659411391715,0.002270140892425357,0.03165512671310098,0.044467608034875934,0.07779812586857564,0.08327467545307793,0.1533302927805949,69930.0,71246.54,71408.46340883384,67826.9995351875,74838.47872908221,71408.46340883384,68147.78450600186,74486.19934995162
2026-03-20 00:00:00+00:00,0.008270155102978788,-0.008270155102978788,0.00012051328801348875,0.03466187325378764,0.18256641315490918,0.050650902696433346,0.07708800468119678,0.09104690394394478,0.12931841386590942,0.00012051328801348875,0.031790458425885,0.047851485482040504,0.07599604229737757,0.0884271132912267,0.1363731804203812,70510.73,69930.0,69938.4280020637,66476.19003880688,73563.25471037434,69938.4280020637,66662.54535098177,73357.60844793454
2026-03-21 00:00:00+00:00,-0.022845763534559155,0.022845763534559155,-0.00041097526896264345,0.03419639218029305,0.25716915000228674,0.0503234224302599,0.07770228715974443,0.09252837856722099,0.12968393125632496,-0.00041097526896264345,0.03019000293575855,0.0433377778010042,0.07221671501263756,0.08385604736623993,0.1218430915488252,68918.12,70510.73,70481.75778761266,67050.19207578221,74149.87028692862,70481.75778761266,67520.22070501358,73633.69066659067
2026-03-22 00:00:00+00:00,-0.015487110258322837,0.015487110258322837,0.0024662189463997095,0.03396854622101824,0.20497906603488408,0.04682337611921322,0.07215449641719435,0.08464308697846239,0.12148775075319848,0.0024662189463997095,0.030617730056692986,0.04666570946446017,0.08302104217046337,0.0887600132004498,0.16655163536354173,67859.0,68918.12,69088.2969338288,65765.52449402891,72221.8411679457,69088.2969338288,65775.89434174208,72210.4550894747
2026-03-23 00:00:00+00:00,0.04392937957609135,-0.04392937957609135,0.0007941645229542374,0.03365160203394002,0.19356677244476667,0.048809658602280315,0.0733374057616085,0.08560834943323636,0.12068957626036304,0.0007941645229542374,0.03019175426214055,0.04326036452126478,0.06715764934577505,0.08114538474445343,0.11908000952125719,70906.45,67859.0,67912.9126152728,64626.35918111961,71253.33902989373,67912.9126152728,64985.98677034333,70859.02838212257
2026-03-24 00:00:00+00:00,-0.004944193784823292,0.004944193784823292,-0.0019815478194159155,0.03436892183292191,0.09125624561626626,0.054024221486110864,0.07913274948629949,0.09136481788126309,0.12715704681367637,-0.0019815478194159155,0.0332353995838119,0.05234072954237152,0.07835282867689951,0.09566550942621899,0.12079177429132967,70556.74,70906.45,70766.08459493025,67177.42013140976,74842.47894258916,70766.08459493025,67290.6080257237,74716.58822997277
